[16:33:24] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[16:33:24] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_67, running on Windows 7:amd64:6.1, installed at C:\Program Files\Java\jdk1.7.0_67\jre
[16:33:24] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_67\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_67\jre\lib\ext\zipfs.jar;C:\minecraft code projects\Minecraft\1.7\RandomThoughtsMod\build\classes\main;C:\Users\Jason Archer\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\start;C:\Users\Jason Archer\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1121\forgeSrc-1.7.2-10.12.2.1121.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\Jason Archer\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.1.3\lib\idea_rt.jar
[16:33:24] [main/DEBUG] [FML/]: Java library path at launch is C:/minecraft code projects/Minecraft/1.7/RandomThoughtsMod\build\natives
[16:33:24] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[16:33:24] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[16:33:24] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[16:33:24] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[16:33:24] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[16:33:24] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[16:33:24] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[16:33:24] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[16:33:24] [main/DEBUG] [FML/]: Discovering coremods
[16:33:24] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:33:24] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:33:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:33:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[16:33:24] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:33:24] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[16:33:24] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[16:33:25] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[16:33:25] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[16:33:25] [main/DEBUG] [FML/]: Injection complete
[16:33:25] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[16:33:25] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[16:33:25] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[16:33:26] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/Jason%20Archer/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[16:33:26] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[16:33:26] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/Jason%20Archer/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[16:33:26] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[16:33:26] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[16:33:26] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[16:33:26] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[16:33:26] [main/DEBUG] [FML/]: Injection complete
[16:33:26] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[16:33:26] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[16:33:26] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[16:33:26] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[16:33:27] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@3cbce6b6 for ItemBlock net.minecraft.item.ItemBlock@68246cf at id 22, original id requested: 22
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@68246cf (req. id 22)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@686f4654 for ItemBlock net.minecraft.item.ItemBlock@52f6c35f at id 73, original id requested: 73
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@52f6c35f (req. id 73)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@69d03291 for ItemBlock net.minecraft.item.ItemBlock@4694bc86 at id 134, original id requested: 134
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@4694bc86 (req. id 134)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@638eff3c for ItemBlock net.minecraft.item.ItemBlock@4ee5259d at id 67, original id requested: 67
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@4ee5259d (req. id 67)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@2b21631e for ItemBlock net.minecraft.item.ItemBlock@26088ee2 at id 69, original id requested: 69
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@26088ee2 (req. id 69)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@4b93c2e5 for ItemBlock net.minecraft.item.ItemBlock@7bdcaaef at id 79, original id requested: 79
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@7bdcaaef (req. id 79)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@56518314 for ItemBlock net.minecraft.item.ItemBlock@545a7070 at id 120, original id requested: 120
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@545a7070 (req. id 120)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@242f1bfb for ItemBlock net.minecraft.item.ItemDoublePlant@2f8dbcee at id 175, original id requested: 175
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@2f8dbcee (req. id 175)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@44b1d73a for ItemBlock net.minecraft.item.ItemBlock@26ec5a6 at id 141, original id requested: 141
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@26ec5a6 (req. id 141)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@7f26bd42 for ItemBlock net.minecraft.item.ItemBlock@36721689 at id 20, original id requested: 20
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@36721689 (req. id 20)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@1e7f3ccc for ItemBlock net.minecraft.item.ItemBlock@7c25984b at id 25, original id requested: 25
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@7c25984b (req. id 25)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@50e63ee for ItemBlock net.minecraft.item.ItemBlock@831a39a at id 85, original id requested: 85
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@831a39a (req. id 85)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@27df784 for ItemBlock net.minecraft.item.ItemBlock@72ebd7a9 at id 45, original id requested: 45
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@72ebd7a9 (req. id 45)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@7555d4d6 for ItemBlock net.minecraft.item.ItemColored@32675cf4 at id 31, original id requested: 31
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@32675cf4 (req. id 31)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@5fea9e0f for ItemBlock net.minecraft.item.ItemBlock@2007b106 at id 174, original id requested: 174
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@2007b106 (req. id 174)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@3679ac99 for ItemBlock net.minecraft.item.ItemBlock@58f71157 at id 146, original id requested: 146
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@58f71157 (req. id 146)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@52508a76 for ItemBlock net.minecraft.item.ItemBlock@44939462 at id 100, original id requested: 100
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@44939462 (req. id 100)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@6d1b05ec for ItemBlock net.minecraft.item.ItemBlock@34f2d11a at id 112, original id requested: 112
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@34f2d11a (req. id 112)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@c7b682f for ItemBlock net.minecraft.item.ItemBlock@317e1d1e at id 116, original id requested: 116
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@317e1d1e (req. id 116)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@3a338a0 for ItemBlock net.minecraft.item.ItemMultiTexture@4ea9b5f4 at id 98, original id requested: 98
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@4ea9b5f4 (req. id 98)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@6cbe8dd0 for ItemBlock net.minecraft.item.ItemBlock@67e8ce84 at id 99, original id requested: 99
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@67e8ce84 (req. id 99)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@2d60d013 for ItemBlock net.minecraft.item.ItemBlock@654e7167 at id 138, original id requested: 138
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@654e7167 (req. id 138)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@45b028db for ItemBlock net.minecraft.item.ItemMultiTexture@f75527 at id 38, original id requested: 38
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@f75527 (req. id 38)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@45c182bd for ItemBlock net.minecraft.item.ItemColored@6df773ef at id 106, original id requested: 106
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@6df773ef (req. id 106)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@4ee37db8 for ItemBlock net.minecraft.item.ItemBlock@7e7944d5 at id 158, original id requested: 158
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@7e7944d5 (req. id 158)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@4c130f9f for ItemBlock net.minecraft.item.ItemBlock@4b963cd1 at id 102, original id requested: 102
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@4b963cd1 (req. id 102)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@2b891cf8 for ItemBlock net.minecraft.item.ItemMultiTexture@7472e41b at id 17, original id requested: 17
[16:33:32] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@7472e41b (req. id 17)
[16:33:32] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@18dd79e9 for ItemBlock net.minecraft.item.ItemBlock@22dde457 at id 51, original id requested: 51
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@22dde457 (req. id 51)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@389e5972 for ItemBlock net.minecraft.item.ItemBlock@15ba1da3 at id 56, original id requested: 56
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@15ba1da3 (req. id 56)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@41019252 for ItemBlock net.minecraft.item.ItemBlock@6defc379 at id 32, original id requested: 32
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@6defc379 (req. id 32)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@40e4daeb for ItemBlock net.minecraft.item.ItemBlock@180a7552 at id 88, original id requested: 88
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@180a7552 (req. id 88)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@60ec9d4b for ItemBlock net.minecraft.item.ItemBlock@569c66d2 at id 173, original id requested: 173
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@569c66d2 (req. id 173)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@7783a34f for ItemBlock net.minecraft.item.ItemBlock@3622916a at id 47, original id requested: 47
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@3622916a (req. id 47)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@206fa88c for ItemBlock net.minecraft.item.ItemBlock@1778e1ea at id 77, original id requested: 77
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@1778e1ea (req. id 77)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1f9654c3 for ItemBlock net.minecraft.item.ItemBlock@137d5b0 at id 41, original id requested: 41
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@137d5b0 (req. id 41)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@69730f59 for ItemBlock net.minecraft.item.ItemBlock@78ae166f at id 123, original id requested: 123
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@78ae166f (req. id 123)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@1082d811 for ItemBlock net.minecraft.item.ItemMultiTexture@6d430f4e at id 12, original id requested: 12
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@6d430f4e (req. id 12)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@712738a2 for ItemBlock net.minecraft.item.ItemMultiTexture@4da201ec at id 155, original id requested: 155
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@4da201ec (req. id 155)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@6aceac77 for ItemBlock net.minecraft.item.ItemBlock@472c54c5 at id 80, original id requested: 80
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@472c54c5 (req. id 80)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@5af47e8a for ItemBlock net.minecraft.item.ItemBlock@2f717604 at id 119, original id requested: 119
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@2f717604 (req. id 119)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@188fcca7 for ItemBlock net.minecraft.item.ItemBlock@41fb18f1 at id 153, original id requested: 153
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@41fb18f1 (req. id 153)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@3952e37e for ItemBlock net.minecraft.item.ItemCloth@4c22980e at id 159, original id requested: 159
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@4c22980e (req. id 159)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@239190ce for ItemBlock net.minecraft.item.ItemBlock@732ce62e at id 137, original id requested: 137
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@732ce62e (req. id 137)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@3144e289 for ItemBlock net.minecraft.item.ItemBlock@8bc1115 at id 90, original id requested: 90
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@8bc1115 (req. id 90)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@54843caf for ItemBlock net.minecraft.item.ItemBlock@73057e2d at id 109, original id requested: 109
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@73057e2d (req. id 109)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@5bb59065 for ItemBlock net.minecraft.item.ItemLilyPad@1b39473b at id 111, original id requested: 111
[16:33:33] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@1b39473b (req. id 111)
[16:33:33] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4f7e25ac for ItemBlock net.minecraft.item.ItemBlock@4d738073 at id 164, original id requested: 164
